datekey,vix_close,tnx_close,oil_close,usd_close,oil_change,usd_change,vix_change,tnx_change
20160822,12.270000457763672,1.5390000343322754,47.04999923706055,94.5199966430664,-0.03029680970392301,0.00010575078415020478,0.08201060781851455,-0.0247147759012597
20160823,12.380000114440918,1.5529999732971191,48.099998474121094,94.54000091552734,0.022316668524693162,0.00021164063871559335,0.008964926860100197,0.009096776252456529
20160824,13.449999809265137,1.559000015258789,46.77000045776367,94.79000091552734,-0.027650687287921416,0.0026443833041991383,0.08642969991382277,0.0038635171054970385
20160825,13.630000114440918,1.5770000219345093,47.33000183105469,94.7699966430664,0.01197351652362566,-0.00021103779162068292,0.01338292250768558,0.01154586690156778
20160826,13.649999618530273,1.6349999904632568,47.63999938964844,95.56999969482422,0.0065497051891163505,0.008441522423714654,0.0014673150345880792,0.03677867325429629
20160829,12.9399995803833,1.565999984741211,46.97999954223633,95.58000183105469,-0.013853901256672074,0.00010465769867540331,-0.05201465626292967,-0.04220183860826543
20160830,13.119999885559082,1.5700000524520874,46.349998474121094,96.05000305175781,-0.013409984552018694,0.004917359402585975,0.013910379521855365,0.002554321679343774
20160831,13.420000076293945,1.5679999589920044,44.70000076293945,96.0199966430664,-0.03559865729235989,-0.0003124040368351899,0.022865868395705258,-0.0012739448364725847
20160901,13.479999542236328,1.5700000524520874,43.15999984741211,95.6500015258789,-0.034451921459566326,-0.0038533131652032093,0.00447089907610132,0.0012755698420865436
20160902,11.979999542236328,1.5959999561309814,44.439998626708984,95.87999725341797,0.029657061719698508,0.0024045553985363455,-0.11127596817048191,0.016560447649849763
20160906,12.020000457763672,1.5429999828338623,44.83000183105469,94.81999969482422,0.008775949963943264,-0.011055460877748002,0.00333897471250455,-0.0332080042317805
20160907,11.9399995803833,1.5410000085830688,45.5,94.95999908447266,0.014945307641749617,0.0014764753227063387,-0.006655646783166214,-0.0012961596066386472
20160908,12.510000228881836,1.6160000562667847,47.619998931884766,95.02999877929688,0.04659338311834649,0.0007371492786341083,0.047738749458166696,0.048669725675522635
20160909,17.5,1.6720000505447388,45.880001068115234,95.33999633789062,-0.03653922517424679,0.0032621021001348893,0.3988808696899744,0.03465346059908114
20160912,15.15999984741211,1.6720000505447388,46.290000915527344,95.0999984741211,0.00893635217670119,-0.0025172841723106743,-0.13371429443359373,0
20160913,17.850000381469727,1.7339999675750732,44.900001525878906,95.62999725341797,-0.030028070040114874,0.005573068220827482,0.1774406702594271,0.037081288968941584
20160914,18.139999389648438,1.6890000104904175,43.58000183105469,95.33000183105469,-0.02939865590123447,-0.003137043092956482,0.016246442688021556,-0.02595153282937268
20160915,16.299999237060547,1.7029999494552612,43.90999984741211,95.29000091552734,0.00757223502735771,-0.00041960468644730575,-0.10143330840671827,0.008288892171633977
20160916,15.369999885559082,1.7009999752044678,43.029998779296875,96.11000061035156,-0.020041017334849753,0.00860530682071392,-0.05705517760927059,-0.001174383035908555
20160919,15.529999732971191,1.6959999799728394,43.29999923706055,95.83999633789062,0.006274702891545969,-0.002809325468174584,0.010409879544790224,-0.0029394446234647376
20160920,15.920000076293945,1.687999963760376,43.439998626708984,96.0199966430664,0.003233242312129514,0.001878133473014465,0.02511270766442819,-0.004716990747011374
20160921,13.300000190734863,1.6679999828338623,45.34000015258789,95.66000366210938,0.0437385263799408,-0.003749145943997778,-0.1645728563444202,-0.011848330187140266
20160922,12.020000457763672,1.6319999694824219,46.31999969482422,95.44999694824219,0.021614458291535632,-0.0021953450326949175,-0.09624058004622238,-0.021582742039528036
20160923,12.289999961853027,1.6150000095367432,44.47999954223633,95.4800033569336,-0.03972366504124769,0.0003143678329049493,0.0224625202834301,-0.01041664231836359
20160926,14.5,1.5889999866485596,45.93000030517578,95.30999755859375,0.03259893835121552,-0.0017805382526465685,0.1798209963390236,-0.016099085284613457
20160927,13.100000381469727,1.555999994277954,44.66999816894531,95.44000244140625,-0.02743309662221971,0.0013640214682890672,-0.09655169782967399,-0.02076777385014794
20160928,12.390000343322754,1.5670000314712524,47.04999923706055,95.43000030517578,0.05327963209476505,-0.0001048002512008539,-0.05419847461617522,0.007069432669505105
20160929,14.020000457763672,1.5570000410079956,47.83000183105469,95.54000091552734,0.01657816379686028,0.0011526837472470852,0.1315577134200292,-0.006381614717561823
20160930,13.289999961853027,1.6080000400543213,48.2400016784668,95.45999908447266,0.008572022406779567,-0.000837364771698268,-0.05206850728071133,0.03275529717604142
20161003,13.569999694824219,1.621999979019165,48.810001373291016,95.75,0.011815913660688127,0.0030379312623993737,0.021068452503753887,0.008706429487632894
20161004,13.630000114440918,1.6829999685287476,48.689998626708984,96.12000274658203,-0.0024585688015918983,0.00386425844994287,0.004421549076348397,0.03760788551086769
20161005,12.989999771118164,1.715999960899353,49.83000183105469,96.12999725341797,0.02341349838774387,0.00010397946889662002,-0.04695527057587301,0.019607838970700397
20161006,12.84000015258789,1.7419999837875366,50.439998626708984,96.66000366210938,0.012241556757763172,0.0055134341395455255,-0.011547314947901732,0.015151528834859151
20161007,13.479999542236328,1.7359999418258667,49.810001373291016,96.5199966430664,-0.012490033119952781,-0.00144844831097235,0.04984418863261819,-0.0034443409974231898
20161010,13.380000114440918,1.7230000495910645,49.810001373291016,96.5199966430664,0,0,-0.007418355429618995,-0.007488417436886219
20161011,15.359999656677246,1.7589999437332153,50.790000915527344,97.69999694824219,0.019674754370953007,0.0122254490905076,0.14798202730202759,0.020893727861873934
20161012,15.90999984741211,1.777999997138977,50.18000030517578,97.97000122070312,-0.01201025003653966,0.002763605740990771,0.035807304884656554,0.010801622520485665
20161013,16.690000534057617,1.7380000352859497,50.439998626708984,97.5199966430664,0.005181313669828436,-0.004593289497087594,0.04902581358430247,-0.022497166432729032
20161014,16.1200008392334,1.7940000295639038,50.349998474121094,98.0199966430664,-0.0017843012497671396,0.005127153580922084,-0.03415216756051487,0.0322209396668629
20161017,16.209999084472656,1.7660000324249268,49.939998626708984,97.88999938964844,-0.008142996223184373,-0.0013262319717408655,0.005583017404082069,-0.015607578972996694
20161018,15.279999732971191,1.7489999532699585,50.290000915527344,97.9000015258789,0.007008456116199602,0.00010217730404371572,-0.057371955831403976,-0.009626318710552417
20161019,14.40999984741211,1.7519999742507935,51.599998474121094,97.87000274658203,0.026048867264770292,-0.00030642266424218967,-0.056937166280297546,0.0017152779079416813
20161020,13.75,1.746999979019165,50.43000030517578,98.31999969482422,-0.02267438378960618,0.00459790472681787,-0.04580151661352294,-0.0028538785988091453
20161021,13.34000015258789,1.7400000095367432,50.849998474121094,98.69999694824219,0.008328339607450053,0.003864902914945567,-0.029818170720880666,-0.004006851497704078
20161024,13.020000457763672,1.7630000114440918,50.52000045776367,98.66999816894531,-0.006489636701274781,-0.0003039390093659833,-0.02398798284587278,0.013218391828326626
20161025,13.460000038146973,1.7580000162124634,49.959999084472656,98.72000122070312,-0.011084746005875279,0.0005067705755117391,0.03379412940964488,-0.0028360721492751706
20161026,14.239999771118164,1.7899999618530273,49.18000030517578,98.62999725341797,-0.015612465844485834,-0.0009117095438839762,0.057949459937637116,0.01820247175509504
20161027,15.359999656677246,1.843000054359436,49.720001220703125,98.88999938964844,0.010980091748200138,0.0026361365048244156,0.07865167862085842,0.029608990858045914
20161028,16.190000534057617,1.8450000286102295,48.70000076293945,98.3499984741211,-0.02051489204990098,-0.005460622093844125,0.05403651666226161,0.0010851731914292007
20161031,17.059999465942383,1.8339999914169312,46.86000061035156,98.44999694824219,-0.03778234340374231,0.0010167613184803859,0.05373680686758586,-0.005962079687112154
20161101,18.559999465942383,1.8200000524520874,46.66999816894531,97.69999694824219,-0.004054682862387304,-0.007618080479924183,0.08792497344413852,-0.00763355454218273
20161102,19.31999969482422,1.7990000247955322,45.34000015258789,97.4000015258789,-0.028497923045611273,-0.0030705776021897613,0.04094828937233741,-0.01153847640183403
20161103,22.079999923706055,1.812000036239624,44.65999984741211,97.16000366210938,-0.01499780112234883,-0.002464043737265942,0.14285715696057877,0.0072262430599852046
20161104,22.510000228881836,1.7829999923706055,44.06999969482422,97.06999969482422,-0.013210930465824444,-0.0009263479198514668,0.01947465156981787,-0.016004438901227158
20161107,18.709999084472656,1.8279999494552612,44.88999938964844,97.77999877929688,0.018606755173645295,0.0073142998527331304,-0.16881390962997522,0.025238338349528266
20161108,18.739999771118164,1.8619999885559082,44.97999954223633,97.86000061035156,0.002004904295201282,0.0008181819600474594,0.0016034574085257436,0.01859958426737318
20161109,14.380000114440918,2.072000026702881,45.27000045776367,98.5,0.0064473303352312605,0.006539948760032388,-0.2326574018104749,0.11278197606748663
20161110,14.739999771118164,2.117000102996826,44.65999984741211,98.79000091552734,-0.013474720657904227,0.0029441717312421734,0.025034746440350863,0.02171818325965602
20161111,14.170000076293945,2.117000102996826,44.65999984741211,98.79000091552734,0,0,-0.038670264835491186,0
20161114,14.479999542236328,2.2219998836517334,43.31999969482422,100.11000061035156,-0.030004481799512095,0.013361673070060087,0.021877167556336508,0.04959838240266001
20161115,13.369999885559082,2.23799991607666,45.810001373291016,100.19000244140625,0.057479263527425495,0.000799139252491532,-0.07665743727681185,0.007200735041728024
20161116,13.720000267028809,2.2230000495910645,45.56999969482422,100.41000366210938,-0.005239067261995967,0.002195840057312992,0.026178039227042982,-0.006702353462055277
20161117,13.350000381469727,2.2760000228881836,45.41999816894531,100.88999938964844,-0.0032916727426693937,0.004780357634029286,-0.026967921163110087,0.02384164287664725
20161118,12.850000381469727,2.3350000381469727,45.689998626708984,101.20999908447266,0.0059445281516605775,0.0031717682303509243,-0.03745318245039286,0.025922677796777593
20161121,12.420000076293945,2.3389999866485596,47.4900016784668,101.05000305175781,0.03939599706412733,-0.0015808322711405864,-0.03346305777514691,0.0017130400155200842
20161122,12.40999984741211,2.321000099182129,48.029998779296875,101.04000091552734,0.01137075345851013,-0.00009898204778224784,-0.0008051714026091616,-0.007695548340819758
20161123,12.430000305175781,2.3570001125335693,47.959999084472656,101.69999694824219,-0.001457416127488842,0.006532027184625866,0.0016116404520216676,0.015510560884562707
20161125,12.34000015258789,2.371999979019165,46.060001373291016,101.48999786376953,-0.03961629998856231,-0.002064887814888783,-0.007240559161564519,0.006363965112191838
20161128,13.149999618530273,2.319999933242798,47.08000183105469,101.33000183105469,0.022145037502216525,-0.0015764709437634528,0.06564015039922944,-0.021922447823068514
20161129,12.899999618530273,2.302000045776367,45.22999954223633,100.93000030517578,-0.03929486441944163,-0.003947513260147972,-0.019011407395610358,-0.007758572407056574
20161130,13.329999923706055,2.368000030517578,49.439998626708984,101.5,0.09307979498300245,0.0056474754096973445,0.03333335797608128,0.02867071391345344
20161201,14.069999694824219,2.440999984741211,51.060001373291016,101.04000091552734,0.03276704675527342,-0.004532010684459631,0.05551386161691929,0.030827682974175152
20161202,14.119999885559082,2.390000104904175,51.68000030517578,100.7699966430664,0.012142556114561387,-0.002672251286761851,0.0035536739032948628,-0.020893027511609374
20161205,12.140000343322754,2.38700008392334,51.790000915527344,100.13999938964844,0.002128494769775502,-0.0062518336251360385,-0.14022659761218048,-0.0012552388490189026
20161206,11.789999961853027,2.3959999084472656,50.93000030517578,100.48999786376953,-0.016605533793179084,0.0034950916342553207,-0.028830343622043952,0.003770349479474522
20161207,12.220000267028809,2.3469998836517334,49.77000045776367,100.2300033569336,-0.02277635657689603,-0.002587267512816571,0.03647161209220218,-0.020450762382243526
20161208,12.640000343322754,2.38700008392334,50.84000015258789,101.06999969482422,0.021498888587156983,0.008380687516284624,0.034369890926038815,0.017043119835766563
20161209,11.75,2.4639999866485596,51.5,101.56999969482422,0.012981900972290017,0.004947066404568323,-0.07041141765418613,0.03225802263008748
20161212,12.640000343322754,2.4790000915527344,52.83000183105469,100.95999908447266,0.025825278272906482,-0.006005716374759884,0.0757447100700217,0.006087704945395567
20161213,12.720000267028809,2.4809999465942383,52.97999954223633,101.02999877929688,0.0028392524320048906,0.0006933408821214737,0.00632910771622841,0.0008067184218016887
20161214,13.1899995803833,2.5250000953674316,51.040000915527344,102,-0.03661756593943333,0.009601120780196482,0.036949630777348696,0.017734844707914643
20161215,12.789999961853027,2.5799999237060547,50.900001525878906,103.12999725341797,-0.0027429347009640948,0.011078404445274304,-0.030325976592536774,0.021782109410423356
20161216,12.199999809265137,2.5969998836517334,51.900001525878906,102.94999694824219,0.019646364833438623,-0.0017453729270783258,-0.04612980096541075,0.006589131956740157
20161219,11.710000038146973,2.5420000553131104,52.119998931884766,103.13999938964844,0.004238870896683178,0.0018455798643857158,-0.04016391629334615,-0.021178217482738515
20161220,11.449999809265137,2.568000078201294,52.22999954223633,103.29000091552734,0.002110525951762199,0.0014543487179228265,-0.02220326456318089,0.010228175579241272
20161221,11.270000457763672,2.5460000038146973,52.4900016784668,103.0199966430664,0.004978022946759086,-0.0026140407596835225,-0.01572046764191315,-0.008567006899005358
